DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2018-11-10,31-202,SAS,HOME,HOU,W (+7),1,10:25,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,4,2,0.0,+5,Cade Cunningham
2018-11-12,31-204,SAS,AWAY,SAC,L (-5),1,29:07,4,7,.571,1,1,1.000,0,0,,4,3,7,0,1,0,1,3,9,8.2,-12,Cade Cunningham
2018-11-14,31-206,SAS,AWAY,PHO,L (-20),1,25:03,2,5,.400,1,2,.500,0,0,,1,1,2,1,2,1,2,1,5,4.3,-18,Cade Cunningham
2018-11-15,31-207,SAS,AWAY,LAC,L (-5),1,16:56,2,4,.500,0,1,.000,2,2,1.000,2,1,3,1,1,1,0,3,6,6.9,-14,Cade Cunningham
2018-11-18,31-210,SAS,HOME,GSW,W (+12),1,27:32,1,4,.250,1,3,.333,0,0,,0,5,5,1,0,0,0,2,3,2.0,+8,Cade Cunningham
2018-11-19,31-211,SAS,AWAY,NOP,L (-14),1,31:50,7,7,1.000,5,5,1.000,0,0,,3,4,7,3,0,0,1,2,19,20.5,-12,Cade Cunningham
2018-11-21,31-213,SAS,HOME,MEM,L (-1),1,23:40,2,4,.500,2,4,.500,1,2,.500,2,3,5,2,0,0,1,2,7,6.5,-5,Cade Cunningham
2018-11-23,31-215,SAS,AWAY,IND,W (+11),1,18:22,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,2,2,3.6,+10,Cade Cunningham
2018-11-24,31-216,SAS,AWAY,MIL,L (-6),1,30:42,2,4,.500,1,3,.333,0,0,,2,8,10,1,2,0,0,5,5,7.5,-23,Cade Cunningham
2018-11-26,31-218,SAS,AWAY,CHI,W (+1),1,22:45,1,3,.333,0,0,,0,0,,1,6,7,0,1,0,0,2,2,3.0,-11,Cade Cunningham
2018-11-28,31-220,SAS,AWAY,MIN,L (-39),0,22:18,1,3,.333,0,1,.000,0,0,,1,3,4,0,0,0,2,1,2,-0.5,-14,Cade Cunningham
2018-11-30,31-222,SAS,HOME,HOU,L (-31),1,17:58,0,1,.000,0,1,.000,0,0,,0,5,5,1,0,1,1,1,0,0.8,-11,Cade Cunningham
2018-12-02,31-224,SAS,HOME,POR,W (+13),0,11:10,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,0,0,2.6,+13,Cade Cunningham
2018-12-04,31-226,SAS,AWAY,UTA,L (-34),0,21:23,1,4,.250,1,3,.333,0,0,,0,2,2,4,0,1,1,2,3,2.9,-19,Cade Cunningham
2018-12-05,31-227,SAS,AWAY,LAL,L (-8),1,33:50,1,2,.500,0,0,,0,0,,3,5,8,1,2,0,0,3,2,6.1,-11,Cade Cunningham
2018-12-07,31-229,SAS,HOME,LAL,W (+13),1,27:09,3,8,.375,2,5,.400,0,0,,1,6,7,4,1,0,1,0,8,8.9,+5,Cade Cunningham
2018-12-09,31-231,SAS,HOME,UTA,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Cade Cunningham
2018-12-11,31-233,SAS,HOME,PHO,W (+25),0,23:21,5,7,.714,4,4,1.000,0,0,,0,3,3,0,0,0,0,0,14,12.0,0,Cade Cunningham
2018-12-13,31-235,SAS,HOME,LAC,W (+38),0,13:48,2,2,1.000,2,2,1.000,0,0,,2,4,6,0,1,0,0,3,6,7.8,+11,Cade Cunningham
2018-12-15,31-237,SAS,HOME,CHI,L (-5),0,8:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.0,-8,Cade Cunningham
2018-12-17,31-239,SAS,HOME,PHI,W (+27),1,13:27,0,1,.000,0,0,,0,0,,0,2,2,0,1,1,1,0,0,0.6,-9,Cade Cunningham
2018-12-19,31-241,SAS,AWAY,ORL,W (+39),0,12:00,2,2,1.000,0,0,,0,0,,0,7,7,1,0,0,0,0,4,6.2,+12,Cade Cunningham
2018-12-21,31-243,SAS,HOME,MIN,W (+26),0,4:19,1,2,.500,0,0,,1,2,.500,2,1,3,0,0,0,0,1,3,2.9,+3,Cade Cunningham
2018-12-22,31-244,SAS,AWAY,HOU,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2018-12-26,31-248,SAS,HOME,DEN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2018-12-28,31-250,SAS,AWAY,DEN,L (-3),0,4:47,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,0,Cade Cunningham
2018-12-29,31-251,SAS,AWAY,LAC,W (+11),0,1:19,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-3,Cade Cunningham
2018-12-31,31-253,SAS,HOME,BOS,W (+9),0,3:13,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+2,Cade Cunningham
2019-01-03,31-256,SAS,HOME,TOR,W (+18),0,4:43,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,-8,Cade Cunningham
2019-01-05,31-258,SAS,HOME,MEM,W (+20),0,7:42,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+1,Cade Cunningham
2019-01-07,31-260,SAS,AWAY,DET,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-01-09,31-262,SAS,AWAY,MEM,L (-10),0,9:06,0,4,.000,0,1,.000,0,0,,1,6,7,0,1,0,0,0,0,0.7,+11,Cade Cunningham
2019-01-10,31-263,SAS,HOME,OKC,W (+7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Cade Cunningham
2019-01-12,31-265,SAS,AWAY,OKC,L (-10),0,3:57,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,0,7,7.8,+6,Cade Cunningham
2019-01-14,31-267,SAS,HOME,CHO,L (-15),0,10:46,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-8,Cade Cunningham
2019-01-16,31-269,SAS,AWAY,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-01-18,31-271,SAS,AWAY,MIN,W (+3),0,6:06,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,+8,Cade Cunningham
2019-01-20,31-273,SAS,HOME,LAC,L (-8),0,5:06,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,+3,Cade Cunningham
2019-01-23,31-276,SAS,AWAY,PHI,L (-2),0,10:55,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,2,0,0.9,+2,Cade Cunningham
2019-01-26,31-279,SAS,AWAY,NOP,W (+12),0,21:40,2,4,.500,1,1,1.000,1,2,.500,2,1,3,3,0,0,0,1,6,7.0,-8,Cade Cunningham
2019-01-27,31-280,SAS,HOME,WAS,W (+13),0,8:14,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+5,Cade Cunningham
2019-01-29,31-282,SAS,HOME,PHO,W (+2),0,4:54,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,Cade Cunningham
2019-01-31,31-284,SAS,HOME,BRK,W (+3),0,3:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,Cade Cunningham
2019-02-02,31-286,SAS,HOME,NOP,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-02-04,31-288,SAS,AWAY,SAC,L (-15),0,6:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,4.1,+4,Cade Cunningham
2019-02-06,31-290,SAS,AWAY,GSW,L (-39),0,30:50,4,5,.800,1,2,.500,2,2,1.000,1,4,5,1,0,0,1,2,11,9.9,-32,Cade Cunningham
2019-02-07,31-291,SAS,AWAY,POR,L (-9),0,17:12,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3,2.9,+5,Cade Cunningham
2019-02-09,31-293,SAS,AWAY,UTA,L (-20),0,16:49,3,4,.750,0,1,.000,0,0,,1,2,3,0,2,0,1,2,6,5.9,-10,Cade Cunningham
2019-02-12,31-296,SAS,AWAY,MEM,W (+1),0,4:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-9,Cade Cunningham
2019-02-22,31-306,SAS,AWAY,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-02-24,31-308,SAS,AWAY,NYK,L (-12),0,15:01,2,3,.667,0,1,.000,0,0,,1,1,2,0,1,0,0,0,4,4.7,+1,Cade Cunningham
2019-02-25,31-309,SAS,AWAY,BRK,L (-16),0,3:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-1,Cade Cunningham
2019-02-27,31-311,SAS,HOME,DET,W (+12),0,5:19,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9,Cade Cunningham
2019-03-02,31-314,SAS,HOME,OKC,W (+14),0,2:02,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,-3,Cade Cunningham
2019-03-04,31-316,SAS,HOME,DEN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-06,31-318,SAS,AWAY,ATL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-10,31-322,SAS,HOME,MIL,W (+7),0,4:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Cade Cunningham
2019-03-12,31-324,SAS,AWAY,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-15,31-327,SAS,HOME,NYK,W (+26),0,15:04,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,0.6,+10,Cade Cunningham
2019-03-16,31-328,SAS,HOME,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-18,31-330,SAS,HOME,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-20,31-332,SAS,HOME,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-22,31-334,SAS,AWAY,HOU,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-24,31-336,SAS,AWAY,BOS,W (+19),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,Cade Cunningham
2019-03-26,31-338,SAS,AWAY,CHO,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-03-28,31-340,SAS,HOME,CLE,W (+6),0,4:10,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1.4,-4,Cade Cunningham
2019-03-31,31-343,SAS,HOME,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-04-02,31-345,SAS,HOME,ATL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Cade Cunningham
2019-04-03,31-346,SAS,AWAY,DEN,L (-28),0,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,-6,Cade Cunningham
2019-04-05,31-348,SAS,AWAY,WAS,W (+17),0,16:02,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,2,0,-0.5,+2,Cade Cunningham
2019-04-07,31-350,SAS,AWAY,CLE,W (+22),0,5:16,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-5,Cade Cunningham
2019-04-10,31-353,SAS,HOME,DAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Cade Cunningham
